timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:41:00.751426,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:41:00.875821,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-26,124
2026-03-12T19:41:01.001796,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:41:01.125046,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:41:01.250899,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:41:01.377703,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-28,126
2026-03-12T19:41:01.502407,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:41:01.627496,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:41:01.752146,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-31,124
2026-03-12T19:41:01.870855,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:41:02.002999,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:41:02.127924,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:41:02.253363,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:41:02.378689,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-32,125
2026-03-12T19:41:02.503826,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-33,124
2026-03-12T19:41:02.629023,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:41:02.753953,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-34,124
2026-03-12T19:41:02.878379,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-35,124
2026-03-12T19:41:03.004862,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-35,126
2026-03-12T19:41:03.129307,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-36,124
2026-03-12T19:41:03.255610,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:41:03.379285,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-34,124
2026-03-12T19:41:03.506282,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:41:03.631123,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-37,125
2026-03-12T19:41:03.756134,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:41:03.879578,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-36,124
2026-03-12T19:41:04.006318,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-35,126
2026-03-12T19:41:04.131731,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-36,124
2026-03-12T19:41:04.256872,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-35,124
2026-03-12T19:41:04.381146,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-36,124
2026-03-12T19:41:04.507630,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-35,126
2026-03-12T19:41:04.632058,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:41:04.757753,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-35,124
2026-03-12T19:41:04.883751,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-34,124
2026-03-12T19:41:05.002915,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:41:05.133674,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:41:05.259686,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:41:05.384324,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:41:05.508664,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-29,124
2026-03-12T19:41:05.633937,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:41:05.759724,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-31,124
2026-03-12T19:41:05.883904,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:41:06.010321,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:41:06.135374,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:41:06.254850,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:41:06.386911,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:41:06.509629,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-24,124
2026-03-12T19:41:06.635795,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:41:06.760983,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:41:06.885753,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:41:07.011083,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:41:07.136353,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:07.262237,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,126
2026-03-12T19:41:07.387686,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:41:07.512564,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:07.636994,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:41:07.763102,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:41:07.888268,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:41:08.013366,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:41:08.137549,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:08.264058,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:08.388729,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:08.513727,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:08.638507,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:08.757644,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:08.889807,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:09.015524,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.139912,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.264862,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.390672,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:09.515788,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.641208,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.765775,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:09.891772,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:10.016382,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.142226,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.266879,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.385694,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.518356,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:10.643291,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.768065,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:10.886626,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.018401,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:11.143114,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.268529,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.394280,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.520507,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:11.643839,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.771181,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:11.895008,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.019942,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.145731,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:12.270819,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.397068,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.514587,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.647322,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:12.772272,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:12.895980,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.021992,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.148430,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:13.266581,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.398949,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.522843,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.647424,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:13.773798,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:13.898199,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:41:14.025704,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:41:14.148199,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:14.274541,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:14.393359,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:14.518462,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:14.652369,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:14.769653,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:14.903862,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.025127,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.151109,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.276590,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:15.402868,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:15.529161,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.652452,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.771401,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:15.904461,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:16.029653,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.155703,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.279185,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.406301,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:41:16.523998,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.656574,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.780284,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:16.906694,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:17.030443,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:17.156237,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:17.282430,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:41:17.406105,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:17.534475,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:17.658469,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:17.781606,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:17.907992,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.026512,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:18.151433,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.285463,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.408667,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.534769,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:18.659608,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.785002,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:18.909672,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:19.036020,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:19.159497,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:19.285890,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:19.410102,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:19.535022,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:19.965017,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:19.985129,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.006297,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.034669,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.163143,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:20.288080,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.412039,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.538285,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.663496,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:20.788243,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:20.912979,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.039185,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.163970,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.289149,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:21.413719,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.532207,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.664796,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:21.789131,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:21.915577,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:22.040514,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:22.164876,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:22.291370,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:22.415461,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:22.541984,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:22.665716,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:22.785213,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:22.910506,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.035365,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.167703,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.291344,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.411105,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:23.536032,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.669305,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.791879,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:23.918653,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:24.044048,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:24.162453,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:24.295380,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:41:24.418978,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:24.543960,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:24.669043,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:24.787974,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:24.921123,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.045137,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:25.170339,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.295974,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.419454,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.546494,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:25.671133,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.796155,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:25.920994,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.047424,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:26.172528,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.297800,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.422617,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.547220,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.673127,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:41:26.792321,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:26.924482,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:27.049195,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:27.174639,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:27.299089,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:27.424607,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:27.549024,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:27.675927,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:27.800563,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:28.216682,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.237616,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.257243,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.301208,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:28.426375,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.544770,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.678591,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:28.795614,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:41:28.927471,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.052608,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.170620,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.303197,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:29.428337,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.553422,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.672621,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:29.803889,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:29.928732,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.053821,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.179336,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.303776,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.430782,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:30.549151,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.682491,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:41:30.805507,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:30.930854,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:31.049854,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:31.180745,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:31.306090,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:31.431036,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:41:31.557056,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:41:31.682167,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
