timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:54:43.470978,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:43.597772,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:43.716901,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:43.849295,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:43.973482,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:44.098034,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:44.223828,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:44.349518,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:44.474556,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:44.600095,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:44.724541,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:44.850281,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:44.974656,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:45.099670,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:45.225475,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:45.353217,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:45.476075,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:45.594723,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:45.726049,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:45.852251,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:45.977111,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:46.102152,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:46.226869,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:46.352868,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:46.478598,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:46.603463,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:46.728010,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:46.853741,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:46.979903,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:47.105027,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:47.228576,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:47.355135,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:47.479302,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:47.604872,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:47.730338,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:47.855559,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:47.981345,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:48.106526,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:48.224740,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:48.356044,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:48.481631,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:48.607061,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:48.732764,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:48.857798,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:48.982830,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:49.108199,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:49.232482,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:49.358174,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:49.477550,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:49.609654,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:49.733984,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:49.859010,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:49.984114,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:50.110111,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:50.234680,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:50.359625,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:50.484443,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:50.610835,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:50.736969,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:50.861504,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:50.986212,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:51.113307,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:51.236435,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:51.355518,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:51.487960,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:51.612741,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:51.737840,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:51.863024,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:51.988006,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:52.106641,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:52.238526,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:52.363773,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:52.488966,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:52.613800,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:52.733703,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:52.864682,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:52.990010,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.108880,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.241215,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:53.365469,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.490845,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.615916,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:53.741084,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.866896,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:53.991843,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:54.116866,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:54.241820,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:54.367796,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:54.493441,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:54.617935,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:54.742762,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:54.870975,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:54.993913,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:55.118784,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:55.243650,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:55.370459,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:55.496072,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:55.620572,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:55.745967,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:55.870511,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:55.996277,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:56.121771,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.246540,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.371482,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.490899,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:56.621569,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.747649,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.873456,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:56.998081,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:57.123165,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:57.247677,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:57.372740,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:57.498616,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:57.625122,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:57.750026,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:57.868637,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:58.000647,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:58.126026,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:58.250480,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:58.375355,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:58.499604,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:58.627306,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:58.752569,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:58.876343,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:59.000765,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:59.128355,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:59.252479,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:59.377696,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:59.496719,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:59.627685,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:59.748167,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:59.880933,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.003599,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.129138,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.249047,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:00.379825,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.504310,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.630688,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.756768,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:00.874777,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:01.006992,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:01.131352,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:01.255991,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:01.383115,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:01.508435,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:01.633809,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:01.757026,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:01.876536,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:02.008764,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:02.133699,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:02.259040,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:02.384741,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:02.508931,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:02.636362,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:02.753134,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:02.884386,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:03.011443,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:03.136709,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:03.260526,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:03.385501,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:03.510850,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:03.637462,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:03.760444,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:03.887455,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:04.012040,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:04.138328,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:04.262380,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:04.387954,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:04.512853,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:04.638613,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:04.762954,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:04.888823,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:05.013340,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:05.139932,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:05.264130,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:05.389026,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:05.513735,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:05.641049,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:05.765161,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:05.890511,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:06.015179,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:06.141208,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:06.266054,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:06.391254,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:06.516009,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:06.635762,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:06.761060,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:06.893388,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:07.016755,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:07.143585,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:07.268376,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:07.394367,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:07.518330,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:07.643405,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:07.768706,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:07.894286,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:08.019627,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:08.144607,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:08.270503,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:08.388996,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:08.513757,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:08.645991,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:08.764102,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:08.895541,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.014761,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:09.147680,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.270865,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.397755,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:09.522760,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.648048,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.765949,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:09.898625,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:10.023214,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:10.148155,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:10.272802,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:10.399404,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:10.524413,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:10.648792,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:10.774117,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:10.898813,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:11.025871,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:11.150143,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:11.275384,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:11.399763,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:11.526078,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:11.644877,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:11.775832,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:11.900583,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:12.026202,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:12.152254,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:12.277702,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:12.401841,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:12.526514,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:12.654419,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:12.778670,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:12.904112,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:13.027681,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:55:13.154905,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:13.273157,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:13.405647,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:13.528533,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:13.656465,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:13.774605,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:13.899665,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:14.031090,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:14.157213,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:55:14.275037,0,3,1,0,9,-1.0,195.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:55:14.408590,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
